0
66.5458984375
62.02543258666992
66.49103546142578
63.19358444213867
64.06102752685547
59.812686920166016
67.52922058105469
66.13172912597656
65.77240753173828
68.94126892089844
68.42205810546875
67.215576171875
61.65967559814453
73.81201171875
66.70304107666016
59.90914535522461
65.68408966064453
64.14732360839844
70.69184112548828
62.58162307739258
61.122169494628906
58.46800994873047
60.349403381347656
55.23779296875
61.83640670776367
60.37626647949219
58.12691879272461
60.52784729003906
58.62528991699219
57.398895263671875
53.998043060302734
58.533775329589844
64.45460510253906
58.70720291137695
55.89968490600586
52.50249099731445
55.4356575012207
57.61722183227539
58.56205368041992
51.81168746948242
53.561729431152344
54.63302230834961
48.899478912353516
55.09440612792969
52.257789611816406
46.281307220458984
52.56216812133789
48.107906341552734
49.091670989990234
49.203147888183594
58.255760192871094
56.3514404296875
57.405784606933594
53.55897903442383
52.91028594970703
49.47111511230469
54.366424560546875
55.94664764404297
54.97616958618164
59.64533615112305
55.1258544921875
55.03428268432617
56.95799255371094
62.284217834472656
65.8692398071289
67.5745849609375
69.1600341796875
65.1336669921875
65.10931396484375
72.92285919189453
64.74708557128906
65.91815948486328
67.65734100341797
67.0901107788086
71.15573120117188
71.67454528808594
66.66337585449219
67.69109344482422
60.12965774536133
59.7761116027832
66.73483276367188
68.01986694335938
65.09241485595703
64.10626983642578
65.97191619873047
62.64793395996094
63.69002151489258
62.455020904541016
69.10960388183594
73.27159118652344
67.31441497802734
66.20606231689453
64.77154541015625
65.24164581298828
76.2533187866211
75.87059783935547
74.51959228515625
81.08154296875
90.10269927978516
91.1080093383789
89.09571838378906
82.99971008300781
85.09774017333984
83.84566497802734
79.43571472167969
80.14036560058594
82.03065490722656
71.87767791748047
81.54029083251953
74.30250549316406
78.67349243164062
76.14906311035156
74.95207977294922
78.12553405761719
66.35769653320312
72.7764663696289
76.5736083984375
73.15474700927734
69.84729766845703
72.19780731201172
74.45567321777344
70.46321105957031
70.89964294433594
69.80494689941406
70.01439666748047
71.30271911621094
72.86296844482422
69.1522445678711
70.38583374023438
68.12027740478516
71.73961639404297
67.37177276611328
68.81214141845703
68.05891418457031
62.902671813964844
73.20506286621094
69.97438049316406
60.219207763671875
69.9619140625
70.8829345703125
71.6288833618164
70.47122955322266
73.61602020263672
74.8317642211914
74.5233383178711
73.00206756591797
71.48502349853516
62.58007049560547
73.46476745605469
71.19454956054688
66.63571166992188
66.36204528808594
67.2435302734375
68.37918853759766
64.70345306396484
72.38660430908203
63.950164794921875
65.58024597167969
70.01651763916016
72.51811981201172
74.05332946777344
75.54515838623047
71.01883697509766
71.8979721069336
71.65182495117188
64.4627914428711
70.35728454589844
73.25171661376953
73.98355865478516
73.74364471435547
74.05958557128906
68.43598937988281
68.96331787109375
67.94038391113281
68.28350830078125
74.20346069335938
62.496952056884766
63.61505126953125
64.42243194580078
63.50637435913086
68.1940689086914
68.21659851074219
68.48787689208984
